"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
-0.203010217739814,3.01884047407143,-0.943645488888873,0.347636816293095,0.635920984966948,-6.02204461311916,"162966_at","162966","ZNF600"
-0.138168508259143,1.64997060630612,-0.943633605367062,0.347642860777313,0.635920984966948,-6.0220555667795,"80731_at","80731","THSD7B"
0.105967234907001,1.55312820434694,0.94353417609071,0.347693437559165,0.635920984966948,-6.02214721060933,"100616183_at","100616183","MIR4513"
0.120221575201672,1.44468399330612,0.943522537760541,0.347699357949879,0.635920984966948,-6.02215793702267,"400794_at","400794","LRRC52-AS1"
-0.0875380768380357,5.9283225027551,-0.943449435898297,0.347736546180564,0.635920984966948,-6.0222253080465,"5601_at","5601","MAPK9"
0.164475256098224,2.42699686930612,0.943403555814718,0.34775988751485,0.635920984966948,-6.02226758873194,"8000_at","8000","PSCA"
-0.122387441476489,1.71294150994898,-0.943392711698937,0.347765404569135,0.635920984966948,-6.02227758180692,"399806_at","399806","LBX1-AS1"
-0.0772500626844307,1.18424003017347,-0.943319067193294,0.347802873455824,0.635944043223994,-6.02234544374469,"6847_at","6847","SYCP1"
-0.24580160699164,1.75142692903061,-0.943122211027676,0.347903042822429,0.63602473855945,-6.02252681722553,"101928523_at","101928523","LINC03094"
-0.1192690633814,1.55396607428571,-0.943119703321315,0.347904318977539,0.63602473855945,-6.02252912746171,"440163_at","440163","RNASE13"
0.188020430258098,3.05429438870408,0.943085759673553,0.347921592971657,0.63602473855945,-6.0225603976122,"100289341_at","100289341","MAN1B1-DT"
0.323025488090908,4.35891239705102,0.942999245705892,0.347965622616303,0.636059775474832,-6.02264009249875,"170384_at","170384","POFUT4"
0.237988305212122,1.65163759763265,0.942858581518086,0.348037218666406,0.636110367982017,-6.0227696541294,"28749_at","28749","TRAJ6"
0.411220145321841,3.42538365807143,0.942798046881598,0.348068032852346,0.636110367982017,-6.02282540495529,"246126_at","246126","TXLNGY"
-0.129501220721001,4.84104848585714,-0.942795328127977,0.34806941683159,0.636110367982017,-6.0228279087742,"83852_at","83852","SETDB2"
0.216706708816091,6.59099693639796,0.942684975291956,0.348125594847483,0.636110367982017,-6.02292953153515,"3693_at","3693","ITGB5"
-0.0910736641650994,1.71809080561224,-0.942673782301851,0.348131293260541,0.636110367982017,-6.02293983838909,"1149_at","1149","CIDEA"
-0.139001560175547,7.0406509674898,-0.942587980278338,0.348174977543674,0.636110367982017,-6.02301884357392,"8649_at","8649","LAMTOR3"
-0.112381684938349,1.64073665218367,-0.942502738776733,0.34821837995144,0.636110367982017,-6.02309732564686,"117285_at","117285","DEFB118"
-0.477897890751306,4.31543235086735,-0.942476360143526,0.348231811865068,0.636110367982017,-6.02312161111127,"189_at","189","AGXT"
-0.216248479415884,4.78750681190816,-0.942433409948821,0.348253682678843,0.636110367982017,-6.02316115174057,"5924_at","5924","RASGRF2"
0.104403430526645,1.70938642693878,0.942401947454887,0.348269704364101,0.636110367982017,-6.02319011548788,"414351_at","414351","LINC00229"
-0.207693337037619,8.78314341811224,-0.942392714074052,0.348274406380472,0.636110367982017,-6.02319861537479,"2108_at","2108","ETFA"
-0.111286468626958,5.56391884914286,-0.942352577203822,0.348294846197647,0.636110367982017,-6.02323556284712,"26097_at","26097","CHTOP"
0.0947308706321844,2.57127797672449,0.942306528326865,0.34831829767471,0.636110367982017,-6.02327795063686,"101928780_at","101928780","101928780_at"
-0.138045835388715,2.1873948635,-0.942240083592769,0.348352138018779,0.636110367982017,-6.0233391091393,"1770_at","1770","DNAH9"
0.145713191548588,5.96469769495918,0.942212311197288,0.348366283145495,0.636110367982017,-6.0233646707547,"10231_at","10231","RCAN2"
-0.128356076296761,1.88717363557143,-0.941820566570341,0.348565847269502,0.636429341577933,-6.02372515232121,"285484_at","285484","JAKMIP1-DT"
0.0767473198317657,1.19951837311224,0.941748101858702,0.348602770614834,0.636451332990914,-6.02379181787632,"134829_at","134829","CLVS2"
-0.222127376344828,1.78145093934694,-0.941511402226631,0.348723395065504,0.63656722797271,-6.02400953997631,"285905_at","285905","INTS4P1"
-0.128670654042842,1.80025441866327,-0.941485839079021,0.348736423906259,0.63656722797271,-6.02403305036828,"3586_at","3586","IL10"
-0.153901787323929,1.64684546590816,-0.941477057220719,0.348740899852925,0.63656722797271,-6.02404112688673,"400735_at","400735","PRAMEF4"
-0.117034538101358,3.53326981286735,-0.941261729699086,0.348850659799129,0.636685259705257,-6.02423913662426,"9925_at","9925","ZBTB5"
-0.153072906926856,3.3612891742551,-0.941252550764955,0.348855339116902,0.636685259705257,-6.0242475763514,"8912_at","8912","CACNA1H"
-0.135647132153606,1.9895613859898,-0.941140208940999,0.348912612999071,0.636721267532543,-6.02435086440523,"26658_at","26658","OR7C2"
-0.135665798572623,7.00199214532653,-0.94111621263931,0.348924847531026,0.636721267532543,-6.02437292524547,"100128252_at","100128252","ZNF667-AS1"
-0.102096540259141,8.63691306293878,-0.94097124715397,0.348998764172795,0.636787010740298,-6.02450618655243,"2665_at","2665","GDI2"
-0.109515742957158,2.52409030016327,-0.940947920913785,0.349010658962932,0.636787010740298,-6.02452762760315,"727699_at","727699","LINC00163"
0.10830811575862,8.02590281735714,0.940885515778853,0.349042482606696,0.636797546291261,-6.02458498668885,"8467_at","8467","SMARCA5"
-0.117157091338558,1.37965234296939,-0.94067497733559,0.349149860977894,0.636797546291261,-6.02477847353418,"100505879_at","100505879","KIF25-AS1"
-0.144956021980147,1.83246595264286,-0.940650285389474,0.349162455707031,0.636797546291261,-6.02480116288339,"101927822_at","101927822","LOC101927822"
-0.220666733196448,4.67461047466327,-0.940629473511515,0.349173071540257,0.636797546291261,-6.02482028639635,"100505681_at","100505681","NAPA-AS1"
0.12624582530512,4.24273047407143,0.940580321216556,0.349198144229831,0.636797546291261,-6.02486544955874,"55272_at","55272","IMP3"
-0.100425124322884,1.59033799541837,-0.940577388189333,0.349199640409909,0.636797546291261,-6.02486814447224,"220032_at","220032","GDPD4"
-0.134610457505748,6.50010804156122,-0.940508320361605,0.349234874113257,0.636797546291261,-6.02493160273973,"102723919_at","102723919","102723919_at"
-0.126120158617554,2.1362884539898,-0.940473769533167,0.349252500453451,0.636797546291261,-6.02496334569722,"128674_at","128674","PROKR2"
0.337003542555903,1.19676531267347,0.940467816528445,0.349255537477221,0.636797546291261,-6.0249688147985,"28823_at","28823","IGLV1-44"
0.118658562258099,1.0740540255,0.940448568367678,0.34926535736114,0.636797546291261,-6.02498649809638,"100616285_at","100616285","MIR4645"
-0.163754820969697,2.61535704283673,-0.940240806005122,0.349371363350079,0.636871209013988,-6.02517734689389,"391190_at","391190","OR2L8"
0.138731495854755,1.83407282062245,0.940197659874095,0.349393380275656,0.636871209013988,-6.02521697538276,"100130238_at","100130238","GALNT9-AS1"
0.409720457888197,7.76694865417347,0.940135748017171,0.349424974676212,0.636871209013988,-6.02527383653518,"4627_at","4627","MYH9"
-0.102300415565311,5.64073533795918,-0.940098444240186,0.349444012152445,0.636871209013988,-6.02530809533393,"9557_at","9557","CHD1L"
-0.216388843508882,1.25179521687755,-0.940050610592921,0.349468424383103,0.636871209013988,-6.02535202253284,"100036566_at","100036566","SNORD115-45"
-0.245458044793104,3.10550003539796,-0.940039449926419,0.349474120464091,0.636871209013988,-6.02536227142123,"374443_at","374443","LOC374443"
0.168295050385581,1.58138825017347,0.940027878449726,0.349480026273878,0.636871209013988,-6.02537289743222,"145376_at","145376","PPP1R36"
-0.343329274072097,6.8555413039898,-0.939926305188246,0.349531869639742,0.636920314062531,-6.02546616597857,"18_at","18","ABAT"
0.157461771585163,2.4576315730102,0.939762913887685,0.349615275557126,0.637026921602735,-6.02561617750459,"166012_at","166012","CHST13"
0.140273051619645,1.40263796816327,0.939580490045511,0.349708412115061,0.637096978472531,-6.02578363277915,"101928721_at","101928721","LOC101928721"
0.147027671809822,3.6657040962449,0.939562702821685,0.349717494243789,0.637096978472531,-6.02579995878576,"221786_at","221786","ZBED8L"
-0.112354520306165,5.89658434972449,-0.939541272488555,0.349728436740276,0.637096978472531,-6.02581962821778,"10806_at","10806","SDCCAG8"
-0.0860136534608141,8.88464083020408,-0.939480945320133,0.349759241450972,0.63710772677291,-6.02587499601979,"7430_at","7430","EZR"
-0.152020123382447,2.03809629558163,-0.939323066857053,0.349839866807696,0.637209218417549,-6.02601987911117,"101928300_at","101928300","CABP1-DT"
-0.108704211330198,1.46531035505102,-0.939125218962098,0.349940920651,0.63734790204285,-6.02620140789291,"389649_at","389649","LINC03042"
-0.11236237222675,1.97586319205102,-0.938985063365581,0.35001251864528,0.637428288438604,-6.02632998029483,"400624_at","400624","LINC01973"
0.134317406078371,1.17277115135714,0.938941271375936,0.350034891563815,0.637428288438604,-6.02637014922062,"406911_at","406911","MIR125B1"
0.0823914170585166,1.53202194094898,0.938658934705375,0.350179156843133,0.637645611101219,-6.02662908302873,"146862_at","146862","UNC45B"
0.219326313650993,2.16958724059184,0.938601970616476,0.350208268366518,0.637653232836459,-6.02668131609826,"101929412_at","101929412","LINC02212"
0.123205392742947,1.75377942864286,0.938534362941083,0.350242821321945,0.637670760448224,-6.02674330473629,"101927702_at","101927702","LOC101927702"
-0.10787671731348,1.50131653754082,-0.938420162339343,0.350301191992811,0.637700895017139,-6.02684800389073,"374786_at","374786","EFCAB5"
-0.140698988994775,2.10603804512245,-0.93840444053953,0.350309228272842,0.637700895017139,-6.0268624166629,"284739_at","284739","C20orf204"
0.210159474078371,2.87458699317347,0.938062557108712,0.350484013129741,0.637973674675183,-6.02717577556925,"23409_at","23409","SIRT4"
-0.218058449912225,1.82877739618367,-0.937919513642158,0.350557159482846,0.637988182726688,-6.02730685114824,"441908_at","441908","NBPF18P"
0.124790386196448,2.52668236612245,0.937913429142644,0.350560271055331,0.637988182726688,-6.02731242614621,"92736_at","92736","OTOP2"
0.196316371978056,2.88447090892857,0.93790066174882,0.350566800273202,0.637988182726688,-6.02732412431335,"973_at","973","CD79A"
-0.150823532402298,2.32007006360204,-0.937726380926606,0.350655934939858,0.63810500267687,-6.02748379406016,"85416_at","85416","ZIC5"
0.13391784499582,1.59919978778571,0.937607322393682,0.350716834951418,0.638145268647508,-6.02759285440218,"27197_at","27197","GPR82"
-0.330019064155694,3.22169256947959,-0.937585589483679,0.350727952356499,0.638145268647508,-6.02761276077757,"142680_at","142680","SLC34A3"
-0.206650246436782,3.48926068338776,-0.937417076063199,0.350814162589873,0.638256731909119,-6.02776709616939,"9658_at","9658","ZNF516"
0.211453420113897,3.24907078645918,0.937364266955346,0.350841182149415,0.638260497919666,-6.02781545652867,"9586_at","9586","CREB5"
-0.166854948332288,1.70318860440816,-0.937193159426805,0.350928737800903,0.638374384585274,-6.02797213122552,"55998_at","55998","NXF5"
-0.119650128591431,1.75335105442857,-0.937024366258863,0.351015122969731,0.638445108991041,-6.02812665925472,"100506527_at","100506527","LINC01007"
0.102672608949843,1.21912883707143,0.936973336541995,0.351041241712277,0.638445108991041,-6.02817337093965,"102723862_at","102723862","LOC102723862"
0.161939748952979,1.77111229626531,0.936970903563038,0.351042487024782,0.638445108991041,-6.02817559798243,"79801_at","79801","SHCBP1"
0.161428843031348,4.5953247087449,0.936743076587528,0.351159112128911,0.63858678560896,-6.02838411568921,"146434_at","146434","ZNF597"
-0.47575139155695,3.19997271138776,-0.936721201869234,0.351170311154204,0.63858678560896,-6.0284041338153,"375298_at","375298","CERKL"
0.214611670296761,1.65944564108163,0.936637505215937,0.351213162784469,0.638619314119858,-6.02848072257015,"100130451_at","100130451","SPAG16-DT"
-0.137713196357368,4.71990589222449,-0.936561912692707,0.351251868093182,0.638631116938841,-6.02854988965796,"25950_at","25950","RWDD3"
0.161912270278998,1.54503061429592,0.936515704287414,0.351275529331828,0.638631116938841,-6.02859216760544,"10517_at","10517","FBXW10"
-0.137123483400209,6.17883143218367,-0.936439564729112,0.351314519199329,0.638631116938841,-6.02866182631204,"26037_at","26037","SIPA1L1"
-0.123263334570534,4.41861600920408,-0.936325068910357,0.351373155943141,0.638631116938841,-6.02876656599751,"53344_at","53344","CHIC1"
-0.198190531918495,4.38004623820408,-0.9363099278536,0.351380910603774,0.638631116938841,-6.02878041595052,"100616284_at","100616284","MIR4489"
0.203006802669802,1.72427986809184,0.93621292673311,0.351430593418003,0.638631116938841,-6.02886914040145,"102724577_at","102724577","LOC102724577"
-0.172479993287356,3.95543054795918,-0.93620500517341,0.351434650945706,0.638631116938841,-6.02887638565135,"51380_at","51380","CSAD"
0.144436567814003,1.51636907281633,0.936179590379938,0.351447668942625,0.638631116938841,-6.02889963022905,"374890_at","374890","LINC01785"
-0.185009739081505,2.08890847711224,-0.936179170858531,0.351447883833001,0.638631116938841,-6.02890001392155,"26230_at","26230","TIAM2"
0.133730758087776,6.14738752342857,0.936137372278555,0.351469294636148,0.638631116938841,-6.0289382418796,"5432_at","5432","POLR2C"
-0.112952689267503,2.82602219154082,-0.936052674080082,0.35151268280778,0.638664591732147,-6.02901569963868,"253314_at","253314","EIF4E1B"
-0.596161958577848,6.82212550935714,-0.935899546780951,0.351591133756211,0.638761762925317,-6.02915571935458,"9863_at","9863","MAGI2"
0.155797704984327,2.90999185312245,0.935850241361231,0.351616396552964,0.638761947279315,-6.02920079947864,"79874_at","79874","RABEP2"
-0.375980794521422,2.89591658803061,-0.935800501069813,0.35164188334915,0.638761947279315,-6.02924627484397,"101928703_at","101928703","101928703_at"
-0.152424147019854,2.44815849808163,-0.935654686372498,0.351716605266536,0.638761947279315,-6.02937957314206,"339005_at","339005","WHAMMP3"
0.160402264864158,4.23240264919388,0.935641178068354,0.351723528037268,0.638761947279315,-6.02939192089185,"80010_at","80010","RMI1"
-0.149289804336468,2.3890297692449,-0.935640334736178,0.351723960233234,0.638761947279315,-6.02939269176406,"127833_at","127833","SYT2"
0.285139050450369,5.5878347550102,0.935606987695567,0.351741050399645,0.638761947279315,-6.02942317304571,"9060_at","9060","PAPSS2"
0.192734381350052,3.61738698083673,0.935488679341936,0.351801687057002,0.638820233470433,-6.02953130567578,"22898_at","22898","DENND3"
-0.0852600960512004,8.27206077927551,-0.935415101989936,0.351839401094095,0.638820233470433,-6.02959854785265,"3295_at","3295","HSD17B4"
-0.149970139097179,1.83828582740816,-0.935398208383614,0.351848060730139,0.638820233470433,-6.0296139861483,"100128374_at","100128374","100128374_at"
-0.0837714306102383,8.19014880297959,-0.935195078377868,0.35195219557999,0.638963953397723,-6.02979959594604,"25793_at","25793","FBXO7"
0.153254506138973,9.19249408482653,0.935085350269951,0.352008456071192,0.639020743912379,-6.02989984340243,"710_at","710","SERPING1"
0.304992734227796,3.87324958171429,0.934984557145895,0.352060140454121,0.639069219690436,-6.02999191768903,"56106_at","56106","PCDHGA10"
0.107655745114943,1.7544728939898,0.934899092019564,0.35210396881527,0.639103429135251,-6.03006998224781,"392255_at","392255","GDF6"
0.36652987740439,4.15672178189796,0.934813113818369,0.352148063830397,0.639138117694871,-6.03014850838146,"161198_at","161198","CLEC14A"
0.170699338923721,2.16276993940816,0.934716265872398,0.352197737782508,0.639153133892604,-6.03023695364152,"101929272_at","101929272","DTNB-AS1"
-0.102350361532916,6.5409642729898,-0.934699560901182,0.352206306328045,0.639153133892604,-6.03025220835207,"27247_at","27247","NFU1"
-0.17312069107837,4.35533063240816,-0.934582413255222,0.352266399087144,0.639216840789283,-6.03035917817168,"402483_at","402483","LINC01000"
-0.124544331584121,8.18138881338776,-0.934471352324154,0.352323375651784,0.639274884454497,-6.03046057793218,"23215_at","23215","PRRC2C"
-0.114604830234064,9.88770411487755,-0.934039286009175,0.352545090969756,0.639631809729666,-6.03085494628596,"518_at","518","ATP5MC3"
-0.419988112909089,3.51250664487755,-0.933924220031162,0.352604152316454,0.639693597940537,-6.03095994250486,"7306_at","7306","TYRP1"
